Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,MACD,Signal Line,Bollinger_SMA,Upper_Band_BB,Lower_Band_BB,ATR,%K,%D,OBV
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,26851.029296875,12826986222,26092.168526785714,26208.03292410714,26322.297765127307,26322.52587472195,58.79383282244567,-237.45543857116718,-333.19520124064286,26407.79873046875,27638.739681483414,25176.857779454083,827.3331473214286,81.01973377547428,69.12887063300748,1138667899222
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,28327.48828125,22211859147,26436.27706473214,26285.79757254464,26823.59539415798,26589.854195592354,58.77903616241509,-58.14406996105026,-278.18497498472436,26463.190234375,27925.84837784568,25000.532090904322,815.9920479910714,98.2883107250563,80.00651610207154,1160879758369
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,30027.296875,33346760979,27136.651506696428,26548.747488839286,27624.520764368484,27048.17988618004,76.26640199938626,218.60192226865183,-178.82759553404915,26623.5564453125,28786.55718887609,24460.55570174891,906.6153738839286,88.04690528555781,89.11831659536283,1194226519348
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,29912.28125,20653160491,27756.063895089286,26791.894949776786,28196.460885776363,27430.060068022707,74.45302439885367,423.7594797447018,-58.31018047829896,26756.691015625,29364.069807393527,24149.312223856476,925.6146763392857,86.11066814451284,90.81529471837568,1173573358857
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,30695.46875,24115570085,28380.06473214286,27092.973074776786,28821.21285183227,27865.44789228635,77.31482583085051,642.1427856903865,81.78041275543814,26937.7080078125,30084.962085803272,23790.453929821728,1005.1396484375,89.47161343574813,87.87639562193961,1197688928942
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,30548.6953125,12147822496,28956.924665178572,27428.50558035714,29253.083466999204,28223.2142149815,82.47058661520545,794.2145285459483,224.26723591354016,27109.189453125,30647.48996172458,23570.88894452542,968.3391462053571,87.24519997369117,87.60916051798408,1185541106446
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,30480.26171875,12703464114,29548.931640625,27752.797991071428,29559.878029936903,28524.153882150636,81.47201414131786,898.8490885063366,359.1836064320995,27345.19765625,31125.981254459166,23564.41405804083,981.1159319196429,86.20712743838018,87.64131361593985,1172837642332
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,30271.130859375,16493186997,30037.517578125,28064.84305245536,29737.69123729643,28757.08414578055,79.5802578133658,953.9016342971663,478.1272120051129,27496.8150390625,31496.500457908453,23497.12962021655,1000.2275390625,83.0348111897808,85.49571286728407,1156344455335
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,30688.1640625,16428827944,30374.756975446428,28405.517020089286,29975.30944359732,29014.56146800981,80.63152893031601,1019.4309027951385,586.387950163118,27713.92333984375,31916.82096036418,23511.02571932332,1008.9525669642857,89.36080827329413,86.20091563381838,1172773283279
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,30086.24609375,14571500779,30383.178292410714,28759.914899553572,30003.043606135492,29157.452751441837,82.67183450302446,1011.1378033671135,671.3379208039171,27892.8248046875,32183.321702403267,23602.327906971736,983.3674665178571,80.23028512479209,84.20863486262236,1158201782500
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,30445.3515625,13180860821,30459.331194196428,29107.69754464286,30113.620595226617,29329.172592916257,82.45787088128851,1021.7640129649044,741.4231392361146,28091.0736328125,32472.230742184256,23709.91652344074,969.146484375,84.63281922270848,84.74130420693159,1171382643321
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,30477.251953125,26387306197,30428.157366071428,29404.11104910714,30204.528434701213,29482.249840944092,80.59748779091268,1020.9901170248231,797.3365347938563,28322.37421875,32694.07863845962,23950.669799040377,1000.4873046875,82.5066364456216,82.45658026437407,1197769949518
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,30590.078125,9086606733,30434.069196428572,29695.496930803572,30300.91585727591,29629.960278818213,80.39398527226405,1017.7489516712012,841.4190181693253,28554.8697265625,32887.54943581351,24222.190017311495,980.3102678571429,84.2523720084916,83.7972758922739,1206856556251
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,30620.76953125,10533418042,30454.141741071428,30001.536690848214,30380.879275769432,29762.068179142454,82.62137698131221,1006.0596157625696,874.3471376879743,28790.783203125,33028.1436629839,24553.422743266103,991.1735491071429,84.8569254337942,83.87197796263582,1217389974293
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,31156.439453125,15271884873,30580.614397321428,30309.065987723214,30574.769320108324,29947.984349006794,82.67638729783766,1028.1677410462617,905.1112583596318,29052.66875,33188.857257083524,24916.480242916477,999.5535714285714,95.06223151372578,88.05717631867054,1232661859166
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,30777.58203125,12810828427,30593.38839285714,30484.072684151786,30625.472497893745,30058.59737330589,72.31272189138616,1003.5496660500503,924.7989398977155,29335.3140625,33096.9400435391,25573.6880814609,924.2438616071429,80.29840197492608,86.73918630748204,1219851030739
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,30514.166015625,12481622280,30654.51981026786,30518.849051339286,30597.64587732656,30119.33985894844,56.00486021814132,951.8122936122782,930.2016106406281,29582.20263671875,32930.503985296404,26233.901288141096,795.5150669642857,51.076352768193104,75.47899541894833,1207369408459
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,29909.337890625,21129219509,30577.946428571428,30518.638811383928,30425.568880651168,30091.339596505317,49.96761105410867,852.182054025845,914.5976993176715,29761.29638671875,32739.28667895054,26783.30609448696,849.1569475446429,16.618252773034406,49.331002505384554,1186240188950
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,30342.265625,13384770155,30558.662667410714,30493.410016741072,30404.743066738374,30124.79640030461,45.78869514754471,798.9482433709381,891.4678081283249,29952.87587890625,32514.20617703656,27391.545580775935,785.8023158482143,39.896724028203984,35.86377652314385,1199624959105
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,30292.541015625,7509378699,30516.157366071428,30475.11328125,30376.69255396003,30147.162349013997,46.873469823671236,744.1693830687109,862.0081231164022,30150.69228515625,32065.42496564562,28235.959604666878,770.1077008928571,37.2230378720571,31.24600489109851,1192115580406
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,30171.234375,7903327692,30451.938058035714,30453.039899553572,30325.328009220022,30150.3719524788,46.27618312418214,683.094026792678,826.2253038516574,30316.7025390625,31438.347377532737,29195.05770059226,743.5841238839286,30.7003946624995,35.94005218758688,1184212252714
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,30414.470703125,14828209155,30345.942522321428,30463.278459821428,30347.61368269627,30185.585119231626,51.71318096550668,646.8618846400277,790.3526200093315,30421.05166015625,31038.46978196019,29803.633538352307,769.3272879464286,43.779182235776716,37.23420492344446,1199040461869
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,30620.951171875,12151839152,30323.56668526786,30458.4775390625,30415.94805499095,30243.633926250746,49.1541055365984,627.5746096954717,757.7970179465597,30450.734375,31045.097389029313,29856.371360970687,745.0472935267857,54.881611752078854,43.120396216785046,1211192301021
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,30391.646484375,14805659717,30306.063895089286,30480.291852678572,30409.872662336962,30263.36893400065,54.24134763996461,587.0195376198753,723.6415218812228,30474.70263671875,31013.725177741093,29935.680095696407,741.4524274553571,42.55192678895113,47.07090692560225,1196386641304
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,31476.048828125,23686079548,30529.879743303572,30553.9130859375,30676.416703783972,30425.059586550564,61.913998915425296,635.0609696817846,705.9254114413352,30513.731640625,31210.12557467617,29817.337706573828,799.1036551339286,84.71408875963556,60.71587576688853,1220072720852
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,30334.068359375,20917902660,30528.70870535714,30543.685686383928,30590.82961768173,30412.927422927154,48.6829217111849,574.3649492068507,679.6133189944383,30503.00029296875,31203.726927691772,29802.27365824573,796.1950334821429,27.33039838475565,51.53213797778079,1199154818192
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,30295.806640625,8011667756,30529.175223214286,30522.66629464286,30517.073873417547,30397.311318620203,47.255487222196116,517.213400624416,647.1333353204338,30493.7775390625,31200.593321199533,29786.961756925466,784.1875,25.452274169704197,45.832253771365146,1191143150436
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,30249.1328125,8516564470,30540.303571428572,30496.12081473214,30450.08860818816,30377.554184470842,46.54424531248865,462.81910817379685,610.2704898911065,30492.67763671875,31201.01905223978,29784.33622119772,773.1710379464286,23.161231067760113,25.314634540740002,1182626585966
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,30145.888671875,13240156074,30501.934709821428,30423.938616071428,30374.03862410987,30346.665449458065,39.781360673519096,406.69220562646296,569.5548330381778,30465.5638671875,31183.843306723385,29747.28442765161,763.2794363839286,21.61405839559377,23.409187877686037,1169386429892
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,29856.5625,13138897269,30392.736328125,30358.151506696428,30244.669593082403,30281.318389530323,40.514953226664225,335.0033172061703,522.6445298717763,30454.0796875,31204.519333001044,29703.64004199896,764.0927734375,13.291544889420928,19.35561145092495,1156247532623
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,29913.923828125,12128602812,30324.490234375,30315.27706473214,30161.98315184305,30232.332448009616,43.544475990182825,279.59494000701307,474.0346118988237,30427.50830078125,31215.921736635915,29639.094864926585,745.3924386160714,15.831805982142317,16.91246975571902,1168376135435
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,29792.015625,14655207121,30083.9140625,30306.896902901786,30069.49127013229,30173.623538275002,48.59195438671995,223.27268024263321,423.88222556758564,30393.246484375,31230.595542128827,29555.89742662117,673.2216796875,10.433070014816533,13.185473628793273,1153720928314
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,29908.744140625,10972789818,30023.153459821428,30275.931082589286,30029.304487755468,30138.306285255,44.36976230855903,185.91281209826047,376.2883428737206,30359.17978515625,31217.975501066285,29500.384069246218,648.5636160714286,15.60242219590863,13.955766064289174,1164693718132
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,29771.802734375,7873300598,29948.295758928572,30238.735491071428,29964.92904941035,30089.439145137665,43.386873060346545,143.59949482448428,329.7505732638733,30316.7314453125,31204.521517857997,29428.941372767003,650.9362444196429,9.537936981734926,11.857809730820044,1156820417534
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,30084.5390625,9220145050,29924.782366071428,30232.54296875,29994.831552682765,30088.785800785976,48.950060458805694,133.7592012572859,290.55229886255586,30263.13642578125,31062.500449727762,29463.772401834736,668.5873325892857,23.38754529075606,16.17596815613322,1166040562584
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,29176.916015625,15395817395,29786.35770089286,30144.14620535714,29790.352668418323,29967.203162764516,37.089904572204915,52.12227006494868,242.86629310303445,30183.103125,31080.148851344922,29286.05739865508,677.0452008928571,8.423697999488699,13.78306009065991,1150644745189
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,29227.390625,10266772793,29696.476004464286,30044.60616629464,29649.612157563744,29868.56149106258,34.97336073428254,-8.405809979638434,192.6118724864999,30118.76435546875,31096.761946337752,29140.766764599746,667.0816127232143,10.176154306751394,13.995799198998732,1160911517982
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,29354.97265625,13497554655,29616.625837053572,29970.558035714286,29575.95228223531,29800.082979754236,38.57091486168442,-45.55481823417722,144.97853434236447,30091.04609375,31123.919336266474,29058.172851233525,654.9753069196429,14.605746494307551,11.068532933515897,1174409072637
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,29210.689453125,10770779217,29533.579241071428,29808.746651785714,29484.63657495773,29721.497176203673,18.494010987100594,-85.65079454347142,98.85266856519729,30034.46728515625,31131.38375003973,28937.55082027277,577.5075334821429,10.438021618950327,11.739974140003104,1163638293420
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,29319.24609375,11218474952,29449.365234375,29736.259347098214,29443.2889546558,29667.863698543184,30.192415166008303,-107.4291545701999,57.596303938117856,29985.8025390625,31120.229950760902,28851.3751273641,490.35044642857144,25.607661445394918,16.88380985288428,1174856768372
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,29356.91796875,6481775959,29390.09598214286,29669.195870535714,29421.69620817935,29626.404267904094,31.67028778553012,-120.26254456755123,22.024534236984042,29945.08671875,31109.547438792964,28780.625998707037,489.5189732142857,28.113664002328264,21.386449022224514,1181338544331
