Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,MACD,Signal Line,Bollinger_SMA,Upper_Band_BB,Lower_Band_BB,ATR,%K,%D,OBV,aggregated_sentiment
2020-06-12,9320.6904296875,9540.4658203125,9285.8515625,9480.84375,9480.84375,22610564515,9664.634486607143,9688.133858816964,9608.650587383114,9597.199006363238,50.65475546406086,146.84191410073072,200.1468030422953,9515.606103515624,10233.752055057515,8797.460151973735,338.32310267857144,23.254172176038505,32.726138648281726,821519982315,0.2105263157894736
2020-06-15,9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,9450.7021484375,26699704768,9540.169642857143,9615.56431361607,9508.808646239751,9541.14171243853,33.23441350013526,84.00017770858358,151.29933652660586,9604.626708984377,10052.797328324732,9156.456089644018,294.9287806919643,38.62941388967846,24.833337607567525,811663632022,0.1666666666666666
2020-06-16,9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,9538.0244140625,21565537209,9503.358816964286,9616.15150669643,9516.11258819544,9540.72607265506,50.25902207933991,77.53714034156837,136.54689728959838,9622.47705078125,10025.802378547867,9219.151723014633,256.1584821428572,57.78249973992586,36.54090895848503,833229169231,0.4137931034482758
2020-06-17,9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,9480.2548828125,20177709879,9447.667410714286,9603.54701450893,9507.148161849706,9532.66324734272,44.18661213753592,66.981497286597,122.6338172889981,9620.20224609375,10026.328098246262,9214.076393941235,256.30636160714283,51.68945190791418,49.3671218458395,813051459352,0.3953488372093023
2020-06-18,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,9411.8408203125,17770083003,9460.53306361607,9575.77587890625,9483.321326465404,9516.553590405358,36.52095661200255,52.490552616329296,108.60516435446436,9618.8380859375,10027.699001514571,9209.977170360426,241.4508928571429,44.473707792027206,51.31521981328908,795281376349,0.0
2020-06-19,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,9288.0185546875,19632223107,9432.986607142857,9548.810546875,9434.495633520928,9486.082252309645,36.80888018371852,30.661505800691884,93.01643264370986,9598.218310546876,10030.672226296016,9165.764394797736,238.6337193080357,31.413969019762543,42.52570957323464,775649153242,0.0
2020-06-20,9290.9599609375,9394.9716796875,9247.3798828125,9332.3408203125,9332.3408203125,17130541557,9412.567103794643,9525.85777064732,9408.95693021882,9465.583394710024,39.0208957693958,16.745236683873372,77.76219345174256,9591.782421875,10036.488708756986,9147.076134993013,236.1469029017857,36.08871154636479,37.32546278605151,792779694799,0.0
2020-06-21,9330.9267578125,9401.107421875,9300.4306640625,9303.6298828125,9303.6298828125,15324301169,9400.68736049107,9493.341866629464,9382.625168367242,9443.989593123688,33.58906547925838,3.3610167298538727,62.88195810736482,9548.60048828125,9919.639285087847,9177.561691474652,221.17041015625,33.060521569673604,33.521067378600314,777455393630,0.0
2020-06-22,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,9648.7177734375,21104009514,9428.975306919643,9484.572474888391,9449.148319634804,9471.286683832195,46.4298168988326,20.364881069526746,54.37854269979721,9554.54619140625,9928.119159190266,9180.973223622235,239.1547154017857,69.45751109563827,46.20224807055888,798559403144,0.1627906976744186
2020-06-23,9644.076171875,9670.541015625,9547.2470703125,9629.658203125,9629.658203125,17006433272,9442.065848214286,9472.712332589286,9494.275790507354,9492.402886404572,45.15700490659916,31.934497025033124,49.88973356484439,9553.193212890625,9925.40164115642,9180.98478462483,235.70075334821428,67.44726674954707,56.65509980495298,781552969872,0.6756756756756757
2020-06-24,9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,9313.6103515625,18961716076,9418.259486607143,9432.963448660714,9449.10943077114,9468.563881758964,35.77422904629616,15.423290631624695,42.99644497820046,9528.84189453125,9896.58686238858,9161.09692667392,251.52420479910717,34.11317808538053,57.00598531018863,762591253796,0.2439024390243902
2020-06-25,9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,9264.8134765625,18616048626,9397.255580357143,9428.894321986609,9403.03544221898,9441.397161066105,48.04420725267696,-1.5812319345113792,34.08090959565809,9508.805908203123,9888.659174405811,9128.952642000437,220.7819475446429,39.7915263542156,47.11732372971441,743975205170,0.25
2020-06-26,9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,9162.91796875,18341465837,9379.384068080357,9406.185337611609,9343.006073851737,9404.266602090622,38.6391680625349,-23.01426041513878,22.66187559349872,9484.267822265623,9887.40762948023,9081.12801505102,217.50795200892856,25.028156817911697,32.97762041916928,725633739333,0.3333333333333333
2020-06-28,9048.4609375,9197.546875,8975.525390625,9143.58203125,9143.58203125,14560870760,9315.52720424107,9358.10728236607,9237.3471665416,9328.038546403624,42.00443949882592,-60.82547216017156,-5.48863790232609,9417.199365234375,9835.919625812268,8998.479104656482,231.7748325892857,23.84317181105024,18.95708690433975,722921516949,1.0
2020-06-29,9140.029296875,9237.5732421875,9041.8759765625,9190.8544921875,9190.8544921875,16460547078,9250.1181640625,9339.54673549107,9225.723997953077,9309.747339174806,41.362827216293525,-65.68920594007068,-17.528751509875008,9386.957080078126,9776.958112706405,8996.956047449848,208.99002511160717,30.54999044000898,20.79769811170551,739382064027,0.0
2020-06-30,9185.5810546875,9217.8359375,9084.837890625,9137.9931640625,9137.9931640625,15735797744,9179.880301339286,9310.973074776786,9203.791289480432,9286.846782493163,36.391451735286566,-72.96808671845247,-28.616618551590506,9350.352001953124,9682.566655779125,9018.137348127126,205.70521763392856,23.050246758608843,25.81446966988936,723646266283,0.3333333333333333
2020-07-01,9145.9853515625,9309.7548828125,9104.7353515625,9228.3251953125,9228.3251953125,15971550355,9167.696707589286,9292.978097098214,9209.92476593845,9279.04390420241,41.61543371741253,-70.6333943884838,-37.01997371896916,9345.67919921875,9682.187207723846,9009.171190713654,205.12925502232144,35.86617675176444,29.82213798346076,739617816638,0.1463414634146341
2020-07-02,9231.1396484375,9274.962890625,9036.623046875,9123.41015625,9123.41015625,16338916796,9147.49623325893,9272.375906808036,9188.296113516337,9258.292737808755,40.62832574447494,-76.36857138408413,-44.88969325199216,9327.80751953125,9671.969330303178,8983.645708759323,211.1259068080357,20.981270730632705,26.632564747002,723278899842,0.0
2020-07-03,9124.8427734375,9202.3447265625,9058.794921875,9087.3037109375,9087.3037109375,13078970999,9136.69419642857,9258.039132254464,9163.048012871628,9235.494200892588,43.0841735343086,-82.87193280004794,-52.486141161603314,9308.408837890624,9661.20025617619,8955.617419605062,209.4808872767857,15.858639599422522,24.23536236060656,710199928843,0.0
2020-07-05,9126.0908203125,9162.18359375,8977.015625,9073.9423828125,9073.9423828125,12903406143,9139.188197544643,9227.357700892857,9135.041655677793,9202.0510522121,42.24983985638479,-87.56602636279422,-64.4512607908027,9276.855859375,9641.27711268855,8912.434606061452,214.2355608258929,13.962990365191658,17.363622340636805,709587051215,1.0
2020-07-06,9072.849609375,9375.474609375,9058.6640625,9375.474609375,9375.474609375,17889263252,9165.5625,9207.84033203125,9195.149894102093,9225.174193167157,40.500968571830136,-65.76392709313586,-64.71379405126935,9268.728369140625,9615.4450163235,8922.011721957748,211.27908761160717,56.74311888472313,30.991782102403675,727476314467,0.0
2020-07-07,9349.1611328125,9360.6171875,9201.8154296875,9252.27734375,9252.27734375,13839652595,9181.88881138393,9180.884556361609,9209.43175651407,9228.787946578204,37.76648955568612,-57.76076592496065,-63.32318842600761,9257.3294921875,9589.447905168432,8925.211079206569,214.87660435267856,39.26440718357122,36.65683881116201,713636661872,0.6153846153846154
2020-07-08,9253.0205078125,9450.3359375,9249.5,9428.3330078125,9428.3330078125,19702359883,9210.461356026786,9189.079031808036,9264.157069338678,9255.393954742776,54.09018489323656,-36.78791413379804,-58.0161335675657,9258.1541015625,9591.965391891996,8924.342811233006,200.49818638392856,95.3659559939614,63.79116068741859,733339021755,0.375
2020-07-10,9273.357421875,9287.4716796875,9118.001953125,9278.8076171875,9278.8076171875,16860035605,9259.898716517857,9198.296456473214,9270.409213319414,9261.124306562351,54.1302814916083,-27.69644634386896,-47.77871949246408,9254.97490234375,9586.958998892904,8922.990805794598,194.2292131696429,63.87436600946924,74.31260275137151,732198354836,0.5405405405405406
2020-07-11,9277.51171875,9293.5322265625,9199.4853515625,9240.3466796875,9240.3466796875,13249910444,9275.307059151786,9212.221888950891,9262.893579911435,9258.353956312372,57.36316539948496,-27.130547302680498,-43.64908505450737,9251.8107421875,9583.047747907183,8920.573736467813,185.97586495535717,55.77409575365174,61.11531600460162,718948444392,0.0
2020-07-13,9277.205078125,9306.4052734375,9224.29296875,9243.6142578125,9243.6142578125,17519821266,9285.406668526786,9225.484584263391,9260.624953153309,9258.485539338517,52.1147291239684,-23.000432502956755,-36.29453670024136,9213.89765625,9415.358158430785,9012.437154069215,170.71602957589286,56.32520425847982,58.45746247000077,715880985033,0.0
2020-07-14,9238.703125,9283.841796875,9171.6611328125,9243.2138671875,9243.2138671875,18085038362,9284.111886160714,9233.00034877232,9256.272181661854,9256.449316385047,54.40263342415421,-22.3835818622465,-33.51234573264239,9210.37783203125,9406.902436933304,9013.853227129195,169.22907366071428,56.24061236279607,58.61296800638221,697795946671,0.0
2020-07-15,9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,9192.8369140625,15844731575,9250.46958705357,9230.46547154018,9240.413364762016,9247.96766274204,48.4637367468759,-25.663885092606503,-31.94265360463521,9206.77900390625,9401.736237924786,9011.821769887712,161.96993582589286,45.59730131220599,52.72103931116063,681951215096,0.2777777777777778
2020-07-16,9191.98046875,9214.3125,9088.947265625,9132.2275390625,9132.2275390625,15713967523,9229.64955357143,9231.095284598214,9213.366908337135,9232.535646251436,50.39692413469308,-32.77639320650451,-32.10940152500908,9205.244482421876,9402.128936962255,9008.360027881492,153.90032087053572,32.79215152265412,44.87668839921873,666237247573,0.3846153846153846
2020-07-17,9131.8125,9182.25390625,9089.2021484375,9151.392578125,9151.392578125,13944570749,9211.44740513393,9235.673060825891,9197.8733257841,9221.716570501245,52.929716621890805,-36.44651589808928,-32.97682439962512,9210.544580078124,9394.599217989256,9026.489942166996,150.29331752232142,36.8412148221507,38.41022255233694,680181818322,0.0
2020-07-18,9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,9159.0400390625,12252601475,9199.83217075893,9237.569614955357,9188.1650041037,9213.359699642746,51.25690537498208,-38.29656937485015,-34.040773394670126,9211.31748046875,9394.314925690049,9028.320035247452,150.32854352678572,38.456920029710325,36.03009545817171,692434419797,0.0
2020-07-20,9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,9164.2314453125,13755604146,9175.537109375,9230.471888950891,9181.741435413802,9203.62659800944,35.81347579778827,-37.59197910523472,-35.25225542232312,9212.3775390625,9393.669971908996,9031.085106216004,127.36767578125,20.83191465213937,30.58436016768296,691617818435,0.3676470588235294
2020-07-21,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,9374.8876953125,18069581956,9194.34765625,9239.229771205357,9230.028000388476,9226.461410983182,57.368592177682416,-20.68693888290727,-32.339192114439946,9219.7056640625,9415.018740299964,9024.392587825034,133.38295200892858,79.12268754965385,44.13961600766413,709687400391,0.34375
2020-07-22,9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,9525.36328125,16532254884,9241.85142299107,9246.16050502232,9303.861820603855,9266.314993685424,56.01626636536592,4.79724978638842,-24.91190373427428,9239.8033203125,9472.532947808886,9007.073692816113,134.09933035714286,98.8325161609929,66.26237278759537,726219655275,0.1578947368421052
2020-07-23,9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,9581.072265625,18146399002,9305.972098214286,9267.810825892857,9373.164431859142,9308.282629944037,71.29310877096697,29.15284650265676,-14.09895368688807,9264.491748046876,9531.361564758145,8997.621931335609,129.16099330357142,94.4034499101742,90.78621787360696,744366054277,0.0
2020-07-24,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,9536.892578125,16552768325,9361.043526785714,9286.24546595982,9414.096468425609,9338.763956368164,67.08984033988398,44.378334995428304,-2.403495950424796,9284.711962890626,9570.108372636036,8999.315553145216,127.19049944196428,83.82372559231747,92.35323055449486,727813285952,0.676056338028169
2020-07-26,9680.234375,10023.8076171875,9652.84765625,9905.1669921875,9905.1669921875,20507998997,9537.81821986607,9362.347865513391,9586.179751770656,9453.382505352643,79.9723999988826,102.1294487331852,29.60558795838852,9341.355126953124,9754.04983487592,8928.660419030331,150.71114676339286,87.30926765674603,88.89169184513865,764931355882,0.25
2020-07-27,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,10990.873046875,35359749590,9798.767020089286,9487.152064732143,9937.35307554674,9658.381244222292,91.5704500137314,215.107791442666,66.70602865524401,9428.284912109377,10270.693007360538,8585.876816858212,244.43540736607144,86.08825454836389,89.64653483048744,800291105472,0.2162162162162162
2020-07-28,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,10912.8232421875,28766551142,10018.472098214286,9606.409877232143,10181.220617206933,9825.640177284318,88.30762433038736,294.94602092439163,112.35402710907354,9502.509423828124,10575.087491981529,8429.931355674722,277.2578822544643,82.55542928271575,85.31765049594189,771524554330,0.3809523809523809
2020-07-29,10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,11100.4677734375,24617249715,10243.487025669643,9742.669224330357,10411.032406264574,9995.617190104744,91.175198433777,369.1049266189148,163.70420701104177,9593.634423828124,10875.20330241518,8312.065545241072,301.8910435267857,90.79511297832472,86.47959893646811,796141804045,0.0
2020-07-30,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,11111.2138671875,22857247901,10462.078683035714,9884.025390625,10586.077771495306,10144.36341371578,93.65506312752692,423.8575476574279,215.734875140319,9685.254736328125,11124.372526807245,8246.136945849004,312.5007672991072,91.27916203777178,88.20990143293743,818999051946,0.4375
2020-07-31,11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,11323.466796875,23160469766,10717.30357142857,10039.173549107143,10770.425027840229,10301.577198137007,94.15314335988896,478.85647251842965,268.35919461594113,9789.4107421875,11385.877972040576,8192.943512334425,336.48353794642856,96.01431249997368,92.69619583869006,842159521712,0.1578947368421052
2020-08-04,11246.203125,11385.3818359375,11094.1455078125,11205.892578125,11205.892578125,21250197042,11257.228097098214,10637.85009765625,11112.677362477036,10733.1898408668,75.65630616318184,544.078679831764,432.9998293839821,10204.87490234375,12099.346959999142,8310.402844688359,460.3727678571428,69.48776441832915,69.44271910806826,839846641080,0.1176470588235294
